mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
102	102	406	406	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		7	73	C#5	5	1198
102	102	406	406	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		3	81	A5	5	1191
102	102	813/2	813/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1199
102	102	407	407	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		6	66	F#4	4	1188
102	102	407	407	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		0	72	C5	5	1200
102	102	407	407	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		1	79	G5	5	1192
102	102	815/2	815/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1201
102	102	815/2	815/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1193
103	103	408	408	3.0	0	0	4/4	1	1	3/4			1/2	3/2		1	67	G4	4	1202
103	103	408	408	4.0	0	0	4/4	2	2	1			1	1	1	3	69	A4	4	1210
103	103	408	408	0.5	0	0	4/4	3	1	1/8			1/8	1		5	71	B4	4	1211
103	103	408	408	0.5	0	0	4/4	2	1	1/8			1/8	1		3	81	A5	5	1204
103	103	817/2	817/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1212
103	103	817/2	817/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		1	79	G5	5	1205
103	103	409	409	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		-2	70	Bb4	4	1213
103	103	409	409	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		1	79	G5	5	1206
103	103	819/2	819/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1214
103	103	819/2	819/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1207
103	103	410	410	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		5	71	B4	4	1215
103	103	410	410	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		1	79	G5	5	1208
103	103	821/2	821/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1216
103	103	411	411	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	1203
103	103	411	411	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		7	73	C#5	5	1217
103	103	411	411	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-2	82	Bb5	5	1209
103	103	823/2	823/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1218
104	104	412	412	2.0	0	0	4/4	1	1	1/2			1/2	1		3	69	A4	4	1219
104	104	412	412	4.0	0	0	4/4	2	2	1			1	1	-1	3	69	A4	4	1226
104	104	412	412	0.5	0	0	4/4	3	1	1/8			1/8	1		2	74	D5	5	1227
104	104	412	412	2.0	0	0	4/4	2	1	1/2			1/2	1		3	81	A5	5	1222
104	104	825/2	825/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1228
104	104	413	413	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		-2	70	Bb4	4	1229
104	104	827/2	827/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1230
104	104	414	414	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		5	71	B4	4	1231
104	104	414	414	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		6	78	F#5	5	1223
104	104	829/2	829/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1232
104	104	415	415	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		6	66	F#4	4	1220
104	104	415	415	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		0	72	C5	5	1233
104	104	415	415	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		3	81	A5	5	1224
104	104	831/2	831/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		3	69	A4	4	1221
104	104	831/2	831/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1234
104	104	831/2	831/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		2	86	D6	6	1225
105	105	416	416	1.0	0	0	4/4	1	1	1/4			1/4	1		1	67	G4	4	1235
105	105	416	416	4.0	0	0	4/4	2	2	1			1	1	1	3	69	A4	4	1245
105	105	416	416	0.5	0	0	4/4	3	1	1/8			1/8	1		5	71	B4	4	1246
105	105	416	416	0.5	0	0	4/4	2	1	1/8			1/8	1		3	81	A5	5	1239
105	105	833/2	833/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1247
105	105	833/2	833/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		1	79	G5	5	1240
105	105	417	417	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		6	66	F#4	4	1236
105	105	417	417	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		8	68	G#4	4	1248
105	105	417	417	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		6	78	F#5	5	1241
105	105	835/2	835/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1249
105	105	418	418	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		4	64	E4	4	1237
105	105	418	418	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		1	67	G4	4	1250
105	105	418	418	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1242
105	105	837/2	837/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1251
105	105	837/2	837/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1243
105	105	419	419	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		2	62	D4	4	1238
105	105	419	419	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		6	66	F#4	4	1252
105	105	419	419	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		2	74	D5	5	1244
105	105	839/2	839/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1253
106	106	420	420	2.0	0	0	4/4	1	1	1/2			1/2	1		4	64	E4	4	1254
106	106	420	420	4.0	0	0	4/4	2	2	1			1	1	-1	3	69	A4	4	1259
106	106	420	420	0.5	0	0	4/4	3	1	1/8			1/8	1		4	76	E5	5	1260
106	106	420	420	3.0	0	0	4/4	2	1	3/4			1/2	3/2		3	81	A5	5	1256
106	106	841/2	841/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1261
106	106	421	421	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		2	74	D5	5	1262
106	106	843/2	843/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1263
106	106	422	422	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		4	76	E5	5	1264
106	106	845/2	845/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1265
106	106	423	423	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		4	64	E4	4	1255
106	106	423	423	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		6	78	F#5	5	1266
106	106	423	423	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		7	85	C#6	6	1257
106	106	847/2	847/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1267
106	106	847/2	847/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		5	83	B5	5	1258
107	107	424	424	3.0	0	0	4/4	1	1	3/4			1/2	3/2		3	69	A4	4	1268
107	107	424	424	0.5	0	0	4/4	3	1	1/8			1/8	1		4	76	E5	5	1275
107	107	424	424	1.5	0	0	4/4	2	1	3/8			1/4	3/2		3	81	A5	5	1270
107	107	849/2	849/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1276
107	107	425	425	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		2	74	D5	5	1277
107	107	851/2	851/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1278
107	107	851/2	851/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1271
107	107	426	426	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		4	76	E5	5	1279
107	107	426	426	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		3	81	A5	5	1272
107	107	853/2	853/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1280
107	107	427	427	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		5	71	B4	4	1269
107	107	427	427	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		6	78	F#5	5	1281
107	107	427	427	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		5	83	B5	5	1273
107	107	855/2	855/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1282
107	107	855/2	855/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		7	85	C#6	6	1274
108	108	428	428	3.0	0	0	4/4	1	1	3/4			1/2	3/2		7	73	C#5	5	1283
108	108	428	428	0.5	0	0	4/4	2	1	1/8			1/8	1		4	76	E5	5	1285
108	108	428	428	0.5	0	0	4/4	3	1	1/8			1/8	1		8	80	G#5	5	1291
108	108	857/2	857/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1292
108	108	857/2	857/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		3	81	A5	5	1286
108	108	429	429	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		4	76	E5	5	1287
108	108	429	429	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		6	78	F#5	5	1293
108	108	859/2	859/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1294
108	108	859/2	859/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		2	74	D5	5	1288
108	108	430	430	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		7	73	C#5	5	1289
108	108	430	430	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		4	76	E5	5	1295
108	108	861/2	861/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1296
108	108	431	431	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		5	71	B4	4	1297
108	108	431	431	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		2	74	D5	5	1284
108	108	431	431	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		6	78	F#5	5	1290
108	108	863/2	863/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1298
109	109	432	432	3.0	0	0	4/4	2	1	3/4			1/2	3/2		7	73	C#5	5	1302
109	109	432	432	0.5	0	0	4/4	3	1	1/8			1/8	1		4	76	E5	5	1305
109	109	432	432	2.0	0	0	4/4	1	1	1/2			1/2	1		4	76	E5	5	1299
109	109	865/2	865/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1306
109	109	433	433	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		6	78	F#5	5	1307
109	109	867/2	867/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1308
109	109	434	434	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		7	73	C#5	5	1300
109	109	434	434	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		4	76	E5	5	1309
109	109	869/2	869/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1310
109	109	435	435	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		5	71	B4	4	1311
109	109	435	435	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		2	74	D5	5	1303
109	109	435	435	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		2	74	D5	5	1301
109	109	871/2	871/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1312
109	109	871/2	871/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1304
110	110	436	436	0.5	0	0	4/4	3	1	1/8			1/8	1		7	73	C#5	5	1323
110	110	436	436	1.0	0	0	4/4	1	1	1/4			1/4	1		7	73	C#5	5	1313
110	110	436	436	0.5	0	0	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1317
110	110	873/2	873/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1324
110	110	873/2	873/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1318
110	110	437	437	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		3	69	A4	4	1314
110	110	437	437	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	74	D5	5	1319
110	110	437	437	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		6	78	F#5	5	1325
110	110	875/2	875/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1326
110	110	875/2	875/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		7	73	C#5	5	1320
110	110	438	438	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		6	66	F#4	4	1315
110	110	438	438	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		5	71	B4	4	1327
110	110	438	438	1.5	1/2	1/2	4/4	2	1	3/8			1/4	3/2		2	74	D5	5	1321
110	110	877/2	877/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1328
110	110	439	439	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		2	74	D5	5	1316
110	110	439	439	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		8	80	G#5	5	1329
110	110	879/2	879/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1330
110	110	879/2	879/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1322
111	111	440	440	0.5	0	0	4/4	3	1	1/8			1/8	1		7	73	C#5	5	1343
111	111	440	440	1.0	0	0	4/4	1	1	1/4			1/4	1		7	73	C#5	5	1331
111	111	440	440	0.5	0	0	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1335
111	111	881/2	881/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1344
111	111	881/2	881/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1336
111	111	441	441	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		3	69	A4	4	1332
111	111	441	441	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	74	D5	5	1337
111	111	441	441	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		6	78	F#5	5	1345
111	111	883/2	883/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1346
111	111	883/2	883/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		7	73	C#5	5	1338
111	111	442	442	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		6	66	F#4	4	1333
111	111	442	442	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		5	71	B4	4	1339
111	111	442	442	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		2	74	D5	5	1347
111	111	885/2	885/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1348
111	111	885/2	885/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		2	74	D5	5	1340
111	111	443	443	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		3	69	A4	4	1341
111	111	443	443	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		5	71	B4	4	1334
111	111	443	443	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		2	74	D5	5	1349
111	111	887/2	887/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		8	68	G#4	4	1342
111	111	887/2	887/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1350
112	112	444	444	4.0	0	0	4/4	1	1	1			1	1	1	4	64	E4	4	1351
112	112	444	444	0.5	0	0	4/4	3	1	1/8			1/8	1		7	73	C#5	5	1360
112	112	444	444	0.5	0	0	4/4	2	1	1/8			1/8	1		3	81	A5	5	1352
112	112	889/2	889/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1361
112	112	889/2	889/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1353
112	112	445	445	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		5	71	B4	4	1362
112	112	445	445	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1354
112	112	891/2	891/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1363
112	112	891/2	891/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1355
112	112	446	446	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		7	73	C#5	5	1364
112	112	446	446	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		3	81	A5	5	1356
112	112	893/2	893/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1365
112	112	893/2	893/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1357
112	112	447	447	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		6	78	F#5	5	1366
112	112	447	447	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		7	85	C#6	6	1358
112	112	895/2	895/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1367
112	112	895/2	895/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1359
113	113	448	448	2.0	0	0	4/4	1	1	1/2			1/2	1	-1	4	64	E4	4	1368
113	113	448	448	0.5	0	0	4/4	3	1	1/8			1/8	1		2	74	D5	5	1377
113	113	448	448	0.5	0	0	4/4	2	1	1/8			1/8	1		5	83	B5	5	1369
113	113	897/2	897/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1378
113	113	897/2	897/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1370
113	113	449	449	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		6	78	F#5	5	1379
113	113	449	449	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	86	D6	6	1371
113	113	899/2	899/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1380
113	113	899/2	899/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		7	85	C#6	6	1372
113	113	450	450	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		2	74	D5	5	1381
113	113	450	450	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		5	83	B5	5	1373
113	113	901/2	901/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1382
113	113	901/2	901/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1374
113	113	451	451	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		5	71	B4	4	1383
113	113	451	451	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		6	90	F#6	6	1375
113	113	903/2	903/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1384
113	113	903/2	903/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		4	88	E6	6	1376
114	114	452	452	0.5	0	0	4/4	3	1	1/8			1/8	1		4	76	E5	5	1394
114	114	452	452	0.5	0	0	4/4	2	1	1/8			1/8	1		7	85	C#6	6	1386
114	114	905/2	905/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1395
114	114	905/2	905/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1387
114	114	453	453	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		2	74	D5	5	1396
114	114	453	453	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1388
114	114	907/2	907/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1397
114	114	907/2	907/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1389
114	114	454	454	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		7	73	C#5	5	1398
114	114	454	454	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		3	81	A5	5	1390
114	114	909/2	909/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1399
114	114	909/2	909/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1391
114	114	455	455	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		4	64	E4	4	1400
114	114	455	455	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		4	64	E4	4	1385
114	114	455	455	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		7	85	C#6	6	1392
114	114	911/2	911/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1401
114	114	911/2	911/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1393
115	115	456	456	0.5	0	0	4/4	3	2	1/8			1/8	1		2	62	D4	4	1416
115	115	456	456	4.0	0	0	4/4	3	1	1			1	1		4	64	E4	4	1415
115	115	456	456	1.5	0	0	4/4	1	1	3/8			1/4	3/2		8	68	G#4	4	1402
115	115	456	456	0.5	0	0	4/4	2	1	1/8			1/8	1		5	83	B5	5	1407
115	115	913/2	913/2	0.5	1/8	1/8	4/4	3	2	1/8			1/8	1		3	57	A3	3	1417
115	115	913/2	913/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1408
115	115	457	457	0.5	1/4	1/4	4/4	3	2	1/8			1/8	1		5	59	B3	3	1418
115	115	457	457	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1409
115	115	915/2	915/2	0.5	3/8	3/8	4/4	3	2	1/8			1/8	1		3	57	A3	3	1419
115	115	915/2	915/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		8	68	G#4	4	1403
115	115	915/2	915/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1410
115	115	458	458	0.5	1/2	1/2	4/4	3	2	1/8			1/8	1		7	61	C#4	4	1420
115	115	458	458	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		3	69	A4	4	1404
115	115	458	458	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		4	88	E6	6	1411
115	115	917/2	917/2	0.5	5/8	5/8	4/4	3	2	1/8			1/8	1		3	57	A3	3	1421
115	115	917/2	917/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1412
115	115	459	459	0.5	3/4	3/4	4/4	3	2	1/8			1/8	1		4	64	E4	4	1422
115	115	459	459	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		8	68	G#4	4	1405
115	115	459	459	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		7	85	C#6	6	1413
115	115	919/2	919/2	0.5	7/8	7/8	4/4	3	2	1/8			1/8	1		3	57	A3	3	1423
115	115	919/2	919/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		3	69	A4	4	1406
115	115	919/2	919/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1414
116	116	460	460	0.5	0	0	4/4	3	2	1/8			1/8	1		2	62	D4	4	1438
116	116	460	460	2.0	0	0	4/4	3	1	1/2			1/2	1		6	66	F#4	4	1435
116	116	460	460	2.0	0	0	4/4	1	1	1/2			1/2	1		7	73	C#5	5	1424
116	116	460	460	0.5	0	0	4/4	2	1	1/8			1/8	1		6	90	F#6	6	1427
116	116	921/2	921/2	0.5	1/8	1/8	4/4	3	2	1/8			1/8	1		3	57	A3	3	1439
116	116	921/2	921/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1428
116	116	461	461	0.5	1/4	1/4	4/4	3	2	1/8			1/8	1		2	62	D4	4	1440
116	116	461	461	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		4	88	E6	6	1429
116	116	923/2	923/2	0.5	3/8	3/8	4/4	3	2	1/8			1/8	1		3	57	A3	3	1441
116	116	923/2	923/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1430
116	116	462	462	0.5	1/2	1/2	4/4	3	2	1/8			1/8	1		4	64	E4	4	1442
116	116	462	462	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		8	68	G#4	4	1436
116	116	462	462	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		5	71	B4	4	1425
116	116	462	462	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		2	86	D6	6	1431
116	116	925/2	925/2	0.5	5/8	5/8	4/4	3	2	1/8			1/8	1		3	57	A3	3	1443
116	116	925/2	925/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1432
116	116	463	463	0.5	3/4	3/4	4/4	3	2	1/8			1/8	1		4	64	E4	4	1444
116	116	463	463	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		3	69	A4	4	1426
116	116	463	463	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		3	69	A4	4	1437
116	116	463	463	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		7	85	C#6	6	1433
116	116	927/2	927/2	0.5	7/8	7/8	4/4	3	2	1/8			1/8	1		3	57	A3	3	1445
116	116	927/2	927/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1434
117	117	464	464	4.0	0	0	4/4	3	2	1			1	1		3	57	A3	3	1461
117	117	464	464	2.0	0	0	4/4	3	1	1/2			1/2	1		2	62	D4	4	1459
117	117	464	464	2.0	0	0	4/4	3	1	1/2			1/2	1		6	66	F#4	4	1459
117	117	464	464	1.5	0	0	4/4	1	1	3/8			1/4	3/2		5	71	B4	4	1446
117	117	464	464	0.5	0	0	4/4	2	1	1/8			1/8	1		5	83	B5	5	1451
117	117	929/2	929/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1452
117	117	465	465	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1453
117	117	931/2	931/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		5	71	B4	4	1447
117	117	931/2	931/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1454
117	117	466	466	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		4	64	E4	4	1460
117	117	466	466	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		8	68	G#4	4	1460
117	117	466	466	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		7	73	C#5	5	1448
117	117	466	466	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		8	80	G#5	5	1455
117	117	933/2	933/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1456
117	117	467	467	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		5	71	B4	4	1449
117	117	467	467	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1457
117	117	935/2	935/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		7	73	C#5	5	1450
117	117	935/2	935/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1458
118	118	468	468	2.0	0	0	4/4	3	1	1/2			1/2	1		10	58	A#3	3	1473
118	118	468	468	2.0	0	0	4/4	3	1	1/2			1/2	1		1	67	G4	4	1473
